Timestamp:3.647000000
0.981708, 1.00602, 1.00284, 0.995386, 1.01576, 1.00391, 1.01744, 30, 0.949021, 0.862013, 0.770758, 0.695755, 0.656644, 0.60454, 0.57552, 0.514495, 0.506122, 0.461835, 0.458067, 0.441457, 0.390354, 0.384677, 0.364242, 0.348011, 0.332182, 0.322283, 0.31086, 0.28983, 0.28132, 0.267769, 0.277502, 0.276708, 0.26455, 0.250522, 0.255231, 0.225773, 0.249199, 0.246542, 0.229429, 0.204242, 0.222163, 0.214393, 0.203891, 0.210349, 0.207715, 0.18332, 0.206896, 0.18463, 0.17599, 0.17851, 0.183412, 0.194877, 0.205498, 0.169155, 0.185697, 0.160651, 0.156896, 0.164404, 0.157067, 0.177771, 0.159246, 0.16943, 0.169822, 0.14884, 0.164785, 0.161099, 0.139696, 0.157593, 0.141863, 0.145058, 0.147891, 0.165829, 0.146594, 0.131039, 0.133853, 0.148271, 0.165234, 0.151899, 0.145671, 0.154323, 0.152323, 0.143151, 0.136781, 0.155423, 0.152292, 0.145454, 0.155365, 0.130195, 0.138575, 0.142492, 0.142639, 0.144915, 0.133735, 0.140371, 0.156531, 0.147356, 0.133538, 0.136429, 0.147622, 0.156991, 0.133979, 0.133782, 0.131306, 0.13534, 0.138406, 0.15595, 0.152105, 0.157038, 0.134878, 0.158774, 0.15127, 0.155126, 0.160314, 0.132543, 0.150339, 0.163669, 0.159367, 0.153573, 0.153542, 0.172859, 0.155343, 0.168718, 0.180446, 0.16928, 0.178828, 0.190192, 0.177693, 0.190175, 0.20387, 0.17688, 0.18262, 0.185052, 0.207416, 0.19555, 0.213504, 0.20931, 0.215076, 0.21584, 0.211467, 0.219483, 0.230402, 0.23165, 0.232365, 0.249121, 0.254395, 0.260872, 0.257223, 0.280451, 0.274464, 0.287098, 0.300549, 0.321099, 0.316583, 0.346074, 0.345226, 0.37148, 0.383721, 0.392811, 0.420023, 0.439445, 0.440748, 0.473692, 0.506496, 0.539638, 0.578243, 0.624681, 0.66407, 0.70702, 0.80093, 0.867681, 0.990649, 1.0154, 1.00703, 1.00067, 0.977365, 1.01176, 0.997671, 0.993192, 1.00023, 0.995446, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
Timestamp:291.622000000
1.00589, 1.01802, 0.997799, 1.00227, 1.01518, 1.00921, 1.00719, 30, 0.945248, 0.844028, 0.754735, 0.716683, 0.654855, 0.582158, 0.564792, 0.537241, 0.497359, 0.473695, 0.45994, 0.434113, 0.406751, 0.389887, 0.362495, 0.342565, 0.347671, 0.311443, 0.307523, 0.31752, 0.318467, 0.279494, 0.291871, 0.261205, 0.263864, 0.254616, 0.254118, 0.248281, 0.228486, 0.228974, 0.219873, 0.219989, 0.215199, 0.230764, 0.20645, 0.20449, 0.210772, 0.184785, 0.215057, 0.206198, 0.196182, 0.187412, 0.190823, 0.175438, 0.173225, 0.177343, 0.175842, 0.188436, 0.162894, 0.174093, 0.170646, 0.179864, 0.164196, 0.164026, 0.155305, 0.176995, 0.163078, 0.152812, 0.164962, 0.140522, 0.164469, 0.140133, 0.139341, 0.152696, 0.138455, 0.14958, 0.138202, 0.141213, 0.15133, 0.123014, 0.162416, 0.147757, 0.151779, 0.143045, 0.160795, 0.128859, 0.148124, 0.153028, 0.156476, 0.137721, 0.14221, 0.132753, 0.159883, 0.152016, 0.152382, 0.141448, 0.137087, 0.135997, 0.139939, 0.123564, 0.147535, 0.152635, 0.140817, 0.146326, 0.14787, 0.14825, 0.152559, 0.166259, 0.16417, 0.157286, 0.156411, 0.162721, 0.159164, 0.16379, 0.152335, 0.136641, 0.153862, 0.152609, 0.143984, 0.148324, 0.163979, 0.168131, 0.160862, 0.166398, 0.187913, 0.16484, 0.187231, 0.163831, 0.187776, 0.194118, 0.170929, 0.182264, 0.204133, 0.20851, 0.179005, 0.197436, 0.178947, 0.217919, 0.198315, 0.20131, 0.210827, 0.220351, 0.230337, 0.248126, 0.223656, 0.251218, 0.250168, 0.263908, 0.261902, 0.2818, 0.26607, 0.265854, 0.305965, 0.306541, 0.312645, 0.343462, 0.350672, 0.351904, 0.365781, 0.379854, 0.416154, 0.421184, 0.448999, 0.486488, 0.501123, 0.530335, 0.565361, 0.614386, 0.646228, 0.718954, 0.786083, 0.865734, 0.975998, 1.01121, 1.00965, 1.01264, 1.02358, 0.966048, 1.00818, 0.99662, 1.00645, 0.993106, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
Timestamp:291.646000000
0.990713, 0.989612, 0.995797, 0.997834, 1.00435, 1.00415, 1.00878, 30, 0.95196, 0.841769, 0.782541, 0.716679, 0.655168, 0.605538, 0.542696, 0.533637, 0.516157, 0.482503, 0.440379, 0.439482, 0.404739, 0.397094, 0.37995, 0.350843, 0.325341, 0.323673, 0.313586, 0.318519, 0.30752, 0.292412, 0.281983, 0.26329, 0.257118, 0.250237, 0.2416, 0.238152, 0.233759, 0.232001, 0.22617, 0.214482, 0.231878, 0.197666, 0.21383, 0.204467, 0.208716, 0.201563, 0.179839, 0.207272, 0.18233, 0.180275, 0.178383, 0.17132, 0.183489, 0.174323, 0.18003, 0.153144, 0.16638, 0.189459, 0.17378, 0.158009, 0.15946, 0.155872, 0.148694, 0.141448, 0.163362, 0.167941, 0.13728, 0.143454, 0.153303, 0.13414, 0.166633, 0.139019, 0.14277, 0.153415, 0.16465, 0.146674, 0.181138, 0.144343, 0.155293, 0.138327, 0.134545, 0.145742, 0.166657, 0.160937, 0.121672, 0.13752, 0.145694, 0.151636, 0.151586, 0.141051, 0.146798, 0.121994, 0.12317, 0.151135, 0.154631, 0.152974, 0.143604, 0.152382, 0.145649, 0.139381, 0.142028, 0.153767, 0.138296, 0.1483, 0.152919, 0.150524, 0.153607, 0.153308, 0.161569, 0.147368, 0.177316, 0.146685, 0.155692, 0.165564, 0.151376, 0.158118, 0.16059, 0.157231, 0.154831, 0.157904, 0.153182, 0.155895, 0.179282, 0.162725, 0.169335, 0.17843, 0.190255, 0.180526, 0.171039, 0.215855, 0.185178, 0.196078, 0.196879, 0.187335, 0.198683, 0.223127, 0.211424, 0.21361, 0.220881, 0.218865, 0.215769, 0.245186, 0.239746, 0.252289, 0.250238, 0.247, 0.259614, 0.281758, 0.278036, 0.281626, 0.308559, 0.315222, 0.305823, 0.338655, 0.337449, 0.360448, 0.371108, 0.408819, 0.414897, 0.420426, 0.450557, 0.487688, 0.492432, 0.536252, 0.572971, 0.606604, 0.666462, 0.729034, 0.796076, 0.871842, 0.993901, 1.01527, 1.01026, 0.995132, 1.00862, 0.993988, 0.994843, 0.988617, 0.997938, 0.991993, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
Timestamp:291.671000000
0.999086, 1.02045, 1.00301, 1.01222, 1.02282, 1.00241, 1.00823, 30, 0.952892, 0.84298, 0.762987, 0.710792, 0.65882, 0.605686, 0.562411, 0.512968, 0.487539, 0.473963, 0.454437, 0.431703, 0.387346, 0.401103, 0.371118, 0.363815, 0.3334, 0.322783, 0.328816, 0.324028, 0.304132, 0.277585, 0.26817, 0.292409, 0.2498, 0.253533, 0.260638, 0.263026, 0.234581, 0.232193, 0.233264, 0.220376, 0.219813, 0.219588, 0.20289, 0.218247, 0.218002, 0.189659, 0.199824, 0.19873, 0.202319, 0.197833, 0.189526, 0.189033, 0.182876, 0.174101, 0.191689, 0.153676, 0.191151, 0.173945, 0.186742, 0.166822, 0.175635, 0.168616, 0.140702, 0.154795, 0.156966, 0.161692, 0.151251, 0.140587, 0.156425, 0.170162, 0.136957, 0.147214, 0.150036, 0.153937, 0.16815, 0.150255, 0.150659, 0.146702, 0.154344, 0.136852, 0.145942, 0.139173, 0.124361, 0.153698, 0.127851, 0.138053, 0.144302, 0.148596, 0.153252, 0.138267, 0.154851, 0.129845, 0.126796, 0.137674, 0.140249, 0.133051, 0.12535, 0.155546, 0.154861, 0.142604, 0.158099, 0.160121, 0.142606, 0.144906, 0.153246, 0.163778, 0.144677, 0.16044, 0.171221, 0.154856, 0.146964, 0.144806, 0.162848, 0.161381, 0.166493, 0.160786, 0.151402, 0.167843, 0.158916, 0.15699, 0.174324, 0.168275, 0.165532, 0.177071, 0.169556, 0.154346, 0.180429, 0.19787, 0.190045, 0.1817, 0.214314, 0.198425, 0.200331, 0.197371, 0.211154, 0.216749, 0.221265, 0.208528, 0.210124, 0.217055, 0.219647, 0.228974, 0.252123, 0.235722, 0.251074, 0.249086, 0.26113, 0.283067, 0.284463, 0.273678, 0.29548, 0.308895, 0.319537, 0.345823, 0.352903, 0.376861, 0.374847, 0.404549, 0.397932, 0.418222, 0.442169, 0.467826, 0.525011, 0.522525, 0.56277, 0.611746, 0.687337, 0.717146, 0.786272, 0.86688, 0.957437, 1.00737, 1.00798, 1.00066, 1.00306, 1.00083, 0.992495, 0.999744, 1.00354, 0.993848, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
Timestamp:291.696000000
0.994757, 1.01133, 0.98709, 1.00212, 0.997865, 0.997121, 1.00871, 30, 0.947862, 0.863008, 0.790014, 0.712545, 0.633064, 0.605944, 0.552473, 0.519314, 0.514158, 0.479564, 0.445991, 0.426758, 0.410613, 0.390341, 0.375548, 0.36679, 0.333976, 0.346627, 0.319255, 0.303804, 0.306218, 0.270157, 0.289802, 0.272927, 0.254058, 0.270986, 0.267788, 0.252795, 0.251297, 0.232308, 0.242098, 0.217113, 0.230418, 0.223294, 0.199744, 0.1918, 0.201496, 0.175674, 0.196803, 0.178649, 0.18986, 0.182666, 0.187972, 0.192949, 0.183135, 0.191232, 0.188062, 0.192011, 0.170843, 0.165366, 0.169214, 0.163209, 0.150512, 0.148925, 0.144026, 0.155214, 0.153669, 0.157221, 0.167972, 0.154755, 0.152158, 0.151359, 0.143998, 0.15488, 0.146556, 0.153278, 0.138839, 0.159869, 0.127455, 0.157318, 0.155087, 0.141115, 0.157107, 0.147765, 0.156856, 0.151233, 0.167518, 0.141016, 0.148952, 0.140747, 0.139939, 0.14484, 0.163097, 0.138727, 0.139851, 0.13451, 0.146495, 0.140579, 0.135971, 0.128672, 0.150841, 0.139933, 0.159205, 0.145651, 0.149213, 0.152438, 0.161529, 0.150535, 0.167406, 0.144594, 0.151031, 0.147832, 0.141331, 0.171564, 0.142222, 0.161305, 0.153132, 0.153162, 0.171636, 0.157865, 0.158683, 0.17813, 0.16403, 0.155287, 0.182873, 0.171195, 0.173233, 0.170065, 0.190203, 0.185055, 0.173641, 0.209425, 0.191967, 0.176309, 0.198165, 0.198079, 0.198475, 0.207275, 0.216865, 0.224891, 0.225779, 0.221064, 0.225881, 0.23428, 0.25385, 0.237294, 0.234829, 0.254916, 0.266459, 0.277836, 0.276353, 0.290933, 0.291085, 0.308574, 0.319683, 0.336847, 0.345165, 0.360599, 0.362307, 0.381341, 0.410112, 0.429516, 0.459782, 0.480067, 0.502015, 0.531758, 0.583501, 0.618366, 0.667992, 0.722966, 0.786386, 0.859474, 0.96223, 1.02278, 1.0035, 1.00565, 1.00454, 1.00681, 0.987386, 0.984379, 0.990769, 0.971409, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
Timestamp:291.721000000
1.00604, 0.992761, 0.996293, 1.01651, 1.01027, 0.993977, 1.00888, 30, 0.94302, 0.853928, 0.768711, 0.70458, 0.655171, 0.610954, 0.561127, 0.533492, 0.509925, 0.472317, 0.448459, 0.428007, 0.390862, 0.399583, 0.380471, 0.348146, 0.329351, 0.315043, 0.328659, 0.312657, 0.296207, 0.28073, 0.273498, 0.248691, 0.260423, 0.260475, 0.249605, 0.24479, 0.242416, 0.232038, 0.242297, 0.235858, 0.21276, 0.197765, 0.20279, 0.206213, 0.203699, 0.207698, 0.195745, 0.219362, 0.197487, 0.192653, 0.182978, 0.171163, 0.185228, 0.18205, 0.17884, 0.191813, 0.170849, 0.18099, 0.175224, 0.163759, 0.158361, 0.167204, 0.173189, 0.179895, 0.158942, 0.155867, 0.157478, 0.164285, 0.170244, 0.147996, 0.151571, 0.140674, 0.155037, 0.144602, 0.168843, 0.134324, 0.166174, 0.134002, 0.147496, 0.134415, 0.167301, 0.14447, 0.149993, 0.138108, 0.143129, 0.140903, 0.13447, 0.150939, 0.127711, 0.135451, 0.160525, 0.144959, 0.135352, 0.149021, 0.142761, 0.147969, 0.146173, 0.143985, 0.145311, 0.148244, 0.15152, 0.175325, 0.15102, 0.137833, 0.159082, 0.148433, 0.145827, 0.162046, 0.163828, 0.157941, 0.140946, 0.156111, 0.159814, 0.144468, 0.153039, 0.166212, 0.151648, 0.157622, 0.181967, 0.169158, 0.168329, 0.168845, 0.183468, 0.16418, 0.176389, 0.173074, 0.17391, 0.192059, 0.194409, 0.166802, 0.17401, 0.196584, 0.181644, 0.196446, 0.197053, 0.209805, 0.205932, 0.213603, 0.225809, 0.216463, 0.225454, 0.234442, 0.232178, 0.241479, 0.254462, 0.268018, 0.270879, 0.267704, 0.277213, 0.292933, 0.31061, 0.317833, 0.306638, 0.319771, 0.330244, 0.372365, 0.383348, 0.375247, 0.393032, 0.424158, 0.457271, 0.49176, 0.50191, 0.539969, 0.545827, 0.601996, 0.658023, 0.705361, 0.782791, 0.854259, 0.974758, 1.02227, 0.99597, 1.03038, 0.99137, 0.991035, 1.00123, 0.998438, 1.00297, 1.00236, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
Timestamp:291.747000000
0.997512, 1.02108, 1.00365, 0.998907, 0.996213, 0.993888, 1.00421, 30, 0.946368, 0.84762, 0.765588, 0.696387, 0.648782, 0.580212, 0.556281, 0.534563, 0.503879, 0.47994, 0.437138, 0.423485, 0.402769, 0.378166, 0.373317, 0.358693, 0.342663, 0.347418, 0.310386, 0.302461, 0.288117, 0.290916, 0.264919, 0.275961, 0.244526, 0.278499, 0.253131, 0.260253, 0.251522, 0.233874, 0.239858, 0.219485, 0.216047, 0.23906, 0.210218, 0.200197, 0.207791, 0.205417, 0.197805, 0.187402, 0.185148, 0.196066, 0.179715, 0.178088, 0.170691, 0.179812, 0.17704, 0.171853, 0.166647, 0.170131, 0.177718, 0.151894, 0.166147, 0.16822, 0.164317, 0.164322, 0.161363, 0.153068, 0.152032, 0.161249, 0.134269, 0.137899, 0.143862, 0.161815, 0.149698, 0.137504, 0.137875, 0.136371, 0.145756, 0.148127, 0.137444, 0.152695, 0.151992, 0.143305, 0.137211, 0.160702, 0.130598, 0.14532, 0.149881, 0.130795, 0.119659, 0.147023, 0.12713, 0.127283, 0.117541, 0.13964, 0.160528, 0.137199, 0.140909, 0.145819, 0.150106, 0.147915, 0.152348, 0.152521, 0.13731, 0.161648, 0.135394, 0.146074, 0.155479, 0.144863, 0.149482, 0.145684, 0.150578, 0.168029, 0.154247, 0.132055, 0.133975, 0.145082, 0.159687, 0.175471, 0.18141, 0.168185, 0.14904, 0.170932, 0.17049, 0.166104, 0.161893, 0.181351, 0.166198, 0.180907, 0.189364, 0.182377, 0.199903, 0.200395, 0.2102, 0.196253, 0.195398, 0.209632, 0.215144, 0.218294, 0.227441, 0.22094, 0.236526, 0.25377, 0.228533, 0.240799, 0.256965, 0.262172, 0.253635, 0.271511, 0.261037, 0.285668, 0.291144, 0.307269, 0.325082, 0.326794, 0.352253, 0.35114, 0.361328, 0.377203, 0.409775, 0.43699, 0.454957, 0.479461, 0.504005, 0.537808, 0.563461, 0.61112, 0.664493, 0.714685, 0.7854, 0.862578, 0.987629, 0.999751, 1.0021, 0.985525, 1.0131, 1.00339, 1.01066, 0.998433, 1.00554, 0.993793, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
Timestamp:291.771000000
1.00875, 0.978333, 0.996177, 1.00636, 0.992285, 1.0005, 1.01107, 30, 0.937362, 0.852039, 0.7745, 0.688132, 0.643276, 0.598713, 0.573246, 0.521995, 0.501941, 0.459789, 0.426512, 0.408123, 0.406772, 0.376697, 0.382504, 0.364174, 0.338406, 0.319231, 0.314535, 0.309579, 0.3015, 0.287032, 0.270925, 0.280632, 0.275869, 0.268351, 0.227879, 0.24266, 0.231264, 0.236504, 0.224775, 0.224266, 0.21065, 0.225958, 0.197068, 0.202085, 0.193578, 0.211689, 0.203535, 0.196838, 0.166172, 0.180608, 0.174043, 0.168033, 0.192827, 0.177887, 0.181483, 0.171658, 0.165291, 0.171995, 0.180948, 0.168035, 0.152666, 0.165521, 0.165406, 0.15286, 0.164694, 0.166512, 0.16222, 0.162026, 0.144426, 0.145954, 0.161459, 0.155528, 0.146579, 0.13922, 0.132658, 0.150638, 0.130469, 0.150128, 0.144649, 0.140269, 0.131993, 0.134047, 0.142367, 0.142634, 0.12915, 0.134264, 0.141277, 0.141141, 0.157382, 0.14168, 0.126504, 0.151762, 0.132279, 0.152857, 0.150448, 0.144726, 0.142878, 0.157472, 0.141094, 0.130977, 0.153095, 0.156614, 0.147686, 0.146797, 0.149617, 0.147603, 0.156436, 0.159984, 0.157459, 0.137411, 0.143536, 0.145976, 0.159794, 0.145793, 0.173147, 0.149629, 0.153752, 0.172684, 0.152106, 0.158801, 0.158799, 0.202437, 0.181365, 0.179965, 0.179982, 0.156878, 0.195219, 0.182296, 0.18847, 0.187809, 0.185201, 0.18136, 0.190716, 0.190431, 0.213641, 0.194933, 0.189342, 0.212778, 0.198078, 0.227791, 0.238703, 0.230199, 0.240895, 0.261036, 0.249658, 0.268665, 0.241693, 0.286043, 0.274407, 0.27648, 0.298572, 0.31167, 0.322803, 0.344591, 0.353625, 0.3518, 0.359804, 0.383293, 0.416904, 0.433777, 0.460884, 0.471482, 0.502225, 0.517749, 0.561402, 0.606382, 0.668544, 0.728061, 0.763041, 0.857299, 0.966369, 1.00797, 1.01569, 1.00118, 1.00976, 0.980442, 1.00552, 0.995059, 0.989972, 1.00189, 
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
Timestamp:291.797000000
